,item_id,value,year,day,month,hour,minute,second
46647,11,21.1708316802979,2017,3,4,6,2,38
46648,11,21.2083549499512,2017,3,4,6,2,39
46649,11,21.1689853668213,2017,3,4,6,2,40
46650,11,21.1478176116943,2017,3,4,6,2,41
46651,11,21.0886631011963,2017,3,4,6,2,42
46652,11,21.2521438598633,2017,3,4,6,2,43
46653,11,21.1770305633545,2017,3,4,6,2,44
46654,11,21.1664142608643,2017,3,4,6,2,45
46655,11,21.1494007110596,2017,3,4,6,2,46
46656,11,21.0939407348633,2017,3,4,6,2,47
46657,11,21.1389808654785,2017,3,4,6,2,48
46658,11,21.1723499298096,2017,3,4,6,2,49
46659,11,21.1192626953125,2017,3,4,6,2,50
46660,11,21.1496639251709,2017,3,4,6,2,51
46661,11,21.0408535003662,2017,3,4,6,2,52
46662,11,21.0680885314941,2017,3,4,6,2,53
46663,11,21.1462345123291,2017,3,4,6,2,54
46664,11,21.1276378631592,2017,3,4,6,2,55
46665,11,21.0126953125,2017,3,4,6,2,56
46666,11,21.0792999267578,2017,3,4,6,2,57
46667,11,21.118932723999,2017,3,4,6,2,58
46668,11,21.1354198455811,2017,3,4,6,2,59
46669,11,21.0335330963135,2017,3,4,6,3,0
46670,11,21.1607418060303,2017,3,4,6,3,1
46671,11,21.0859603881836,2017,3,4,6,3,2
46672,11,21.0504817962646,2017,3,4,6,3,3
46673,11,21.1284294128418,2017,3,4,6,3,4
46674,11,21.0646591186523,2017,3,4,6,3,5
46675,11,21.1019191741943,2017,3,4,6,3,6
46676,11,21.1227588653564,2017,3,4,6,3,7
46677,11,21.4547939300537,2017,3,4,6,3,8
46678,11,21.1381893157959,2017,3,4,6,3,9
46679,11,21.1065349578857,2017,3,4,6,3,10
46680,11,21.1876487731934,2017,3,4,6,3,11
46681,11,21.1182079315186,2017,3,4,6,3,12
46682,11,21.122428894043,2017,3,4,6,3,13
46683,11,21.0916976928711,2017,3,4,6,3,14
46684,11,21.1242084503174,2017,3,4,6,3,15
46685,11,21.2469997406006,2017,3,4,6,3,16
46686,11,21.2305126190186,2017,3,4,6,3,17
46687,11,21.1987934112549,2017,3,4,6,3,18
46688,11,21.1588306427002,2017,3,4,6,3,19
46689,11,21.1409587860107,2017,3,4,6,3,20
46690,11,21.1168899536133,2017,3,4,6,3,21
46691,11,21.1253299713135,2017,3,4,6,3,22
46692,11,21.1608085632324,2017,3,4,6,3,23
46693,11,21.036434173584,2017,3,4,6,3,24
46694,11,21.2311725616455,2017,3,4,6,3,25
46695,11,21.0554275512695,2017,3,4,6,3,26
46696,11,21.2009029388428,2017,3,4,6,3,27
46697,11,21.1212406158447,2017,3,4,6,3,28
46698,11,21.1131954193115,2017,3,4,6,3,29
46699,11,21.1084480285645,2017,3,4,6,3,30
46700,11,21.145112991333,2017,3,4,6,3,31
46701,11,21.0750789642334,2017,3,4,6,3,32
46702,11,21.1015243530273,2017,3,4,6,3,33
46703,11,21.1640396118164,2017,3,4,6,3,34
46704,11,21.0868186950684,2017,3,4,6,3,35
46705,11,21.2779922485352,2017,3,4,6,3,36
46706,11,21.2008361816406,2017,3,4,6,3,37
46707,11,21.1077880859375,2017,3,4,6,3,38
46708,11,21.125659942627,2017,3,4,6,3,39
46709,11,21.0635395050049,2017,3,4,6,3,40
46710,11,21.1242752075195,2017,3,4,6,3,41
46711,11,21.1552028656006,2017,3,4,6,3,42
46712,11,21.1809883117676,2017,3,4,6,3,43
46713,11,21.135814666748,2017,3,4,6,3,44
46714,11,21.1041603088379,2017,3,4,6,3,45
46715,11,21.222204208374,2017,3,4,6,3,46
46716,11,21.2330837249756,2017,3,4,6,3,47
46717,11,21.0463924407959,2017,3,4,6,3,48
46718,11,21.1305389404297,2017,3,4,6,3,49
46719,11,21.0889930725098,2017,3,4,6,3,50
46720,11,21.049690246582,2017,3,4,6,3,51
46721,11,21.0320167541504,2017,3,4,6,3,52
46722,11,21.0610980987549,2017,3,4,6,3,53
46723,11,21.0292472839355,2017,3,4,6,3,54
46724,11,21.2101364135742,2017,3,4,6,3,55
46725,11,21.1607418060303,2017,3,4,6,3,56
46726,11,21.1805267333984,2017,3,4,6,3,57
46727,11,21.1836910247803,2017,3,4,6,3,58
46728,11,21.1732711791992,2017,3,4,6,3,59
46729,11,21.1477508544922,2017,3,4,6,4,0
46730,11,21.1647644042969,2017,3,4,6,4,2
46731,11,21.1230220794678,2017,3,4,6,4,3
46732,11,21.027400970459,2017,3,4,6,4,4
46733,11,21.0788383483887,2017,3,4,6,4,5
46734,11,20.9514312744141,2017,3,4,6,4,6
46735,11,21.0953903198242,2017,3,4,6,4,7
46736,11,21.098819732666,2017,3,4,6,4,8
46737,11,21.0532512664795,2017,3,4,6,4,9
46738,11,21.0707931518555,2017,3,4,6,4,10
46739,11,21.1241436004639,2017,3,4,6,4,11
46740,11,21.1722831726074,2017,3,4,6,4,12
46741,11,21.1486740112305,2017,3,4,6,4,13
46742,11,21.1079196929932,2017,3,4,6,4,14
46743,11,21.0799598693848,2017,3,4,6,4,15
46744,11,21.113920211792,2017,3,4,6,4,16
46745,11,20.9939002990723,2017,3,4,6,4,17
46746,11,21.0530548095703,2017,3,4,6,4,18
46747,11,21.0326118469238,2017,3,4,6,4,19
46748,11,21.1499271392822,2017,3,4,6,4,20
46749,11,21.0260162353516,2017,3,4,6,4,21
46750,11,21.0012874603271,2017,3,4,6,4,22
46751,11,21.0324783325195,2017,3,4,6,4,23
46752,11,20.9710178375244,2017,3,4,6,4,24
46753,11,21.0171127319336,2017,3,4,6,4,25
46754,11,21.0485038757324,2017,3,4,6,4,26
46755,11,21.0171127319336,2017,3,4,6,4,27
46756,11,21.044282913208,2017,3,4,6,4,28
46757,11,21.0662422180176,2017,3,4,6,4,29
46758,11,20.8525791168213,2017,3,4,6,4,30
46759,11,21.0179710388184,2017,3,4,6,4,31
46760,11,21.2469997406006,2017,3,4,6,4,32
46761,11,21.1490039825439,2017,3,4,6,4,33
46762,11,21.1562576293945,2017,3,4,6,4,34
46763,11,21.0842456817627,2017,3,4,6,4,35
46764,11,21.1604785919189,2017,3,4,6,4,36
46765,11,21.098819732666,2017,3,4,6,4,37
46766,11,21.1031055450439,2017,3,4,6,4,38
46767,11,21.1276378631592,2017,3,4,6,4,39
46768,11,21.1252632141113,2017,3,4,6,4,40
46769,11,21.1106243133545,2017,3,4,6,4,41
46770,11,21.2839946746826,2017,3,4,6,4,42
46771,11,21.1077880859375,2017,3,4,6,4,43
46772,11,20.94384765625,2017,3,4,6,4,44
46773,11,21.0121021270752,2017,3,4,6,4,45
46774,11,21.1581058502197,2017,3,4,6,4,46
46775,11,21.0578022003174,2017,3,4,6,4,47
46776,11,20.9970664978027,2017,3,4,6,4,48
46777,11,21.07936668396,2017,3,4,6,4,49
46778,11,20.9832820892334,2017,3,4,6,4,50
46779,11,21.0679569244385,2017,3,4,6,4,51
46780,11,21.0816745758057,2017,3,4,6,4,52
46781,11,21.0135517120361,2017,3,4,6,4,53
46782,11,21.0899829864502,2017,3,4,6,4,54
46783,11,21.0407886505127,2017,3,4,6,4,55
46784,11,21.0920276641846,2017,3,4,6,4,56
46785,11,20.8449306488037,2017,3,4,6,4,57
46786,11,21.0319519042969,2017,3,4,6,4,58
46787,11,21.0591869354248,2017,3,4,6,4,59
46788,11,21.0100574493408,2017,3,4,6,5,0
46789,11,21.072639465332,2017,3,4,6,5,1
46790,11,20.980712890625,2017,3,4,6,5,2
46791,11,21.076135635376,2017,3,4,6,5,3
46792,11,21.0370941162109,2017,3,4,6,5,4
46793,11,21.0284557342529,2017,3,4,6,5,5
46794,11,20.986515045166,2017,3,4,6,5,6
46795,11,21.1524333953857,2017,3,4,6,5,7
46796,11,20.9976596832275,2017,3,4,6,5,8
46797,11,21.0056381225586,2017,3,4,6,5,9
46798,11,21.0399951934814,2017,3,4,6,5,10
46799,11,21.0538444519043,2017,3,4,6,5,11
46800,11,21.0641326904297,2017,3,4,6,5,12
46801,11,21.0326118469238,2017,3,4,6,5,13
46802,11,21.0062980651855,2017,3,4,6,5,14
46803,11,21.0762004852295,2017,3,4,6,5,15
46804,11,21.088399887085,2017,3,4,6,5,16
46805,11,20.9900093078613,2017,3,4,6,5,17
46806,11,21.0210704803467,2017,3,4,6,5,18
46807,11,20.9917240142822,2017,3,4,6,5,19
46808,11,21.0293788909912,2017,3,4,6,5,20
46809,11,21.0171794891357,2017,3,4,6,5,21
46810,11,21.0806198120117,2017,3,4,6,5,22
46811,11,21.1828994750977,2017,3,4,6,5,23
46812,11,21.1352214813232,2017,3,4,6,5,24
46813,11,21.0514049530029,2017,3,4,6,5,25
46814,11,21.1848773956299,2017,3,4,6,5,26
46815,11,21.2012329101562,2017,3,4,6,5,27
46816,11,21.0860252380371,2017,3,4,6,5,28
46817,11,21.1400356292725,2017,3,4,6,5,29
46818,11,21.0847072601318,2017,3,4,6,5,30
46819,11,20.7515525817871,2017,3,4,6,5,31
46820,11,21.2081565856934,2017,3,4,6,5,32
46821,11,20.9690399169922,2017,3,4,6,5,33
46822,11,20.9423961639404,2017,3,4,6,5,34
46823,11,20.9695014953613,2017,3,4,6,5,35
46824,11,21.099214553833,2017,3,4,6,5,36
46825,11,21.0604400634766,2017,3,4,6,5,37
46826,11,21.0002975463867,2017,3,4,6,5,38
46827,11,21.0223236083984,2017,3,4,6,5,39
46828,11,21.0990180969238,2017,3,4,6,5,40
46829,11,21.0063648223877,2017,3,4,6,5,41
46830,11,21.0332698822021,2017,3,4,6,5,42
46831,11,20.9493885040283,2017,3,4,6,5,43
46832,11,21.0138168334961,2017,3,4,6,5,44
46833,11,20.9281520843506,2017,3,4,6,5,45
46834,11,20.9440460205078,2017,3,4,6,5,46
46835,11,20.9654788970947,2017,3,4,6,5,47
46836,11,20.9664001464844,2017,3,4,6,5,48
46837,11,20.9735908508301,2017,3,4,6,5,49
46838,11,21.0401287078857,2017,3,4,6,5,50
46839,11,20.9113368988037,2017,3,4,6,5,51
46840,11,21.0046501159668,2017,3,4,6,5,52
46841,11,20.986515045166,2017,3,4,6,5,53
46842,11,20.8959712982178,2017,3,4,6,5,54
46843,11,20.9878997802734,2017,3,4,6,5,55
46844,11,21.1086463928223,2017,3,4,6,5,56
46845,11,21.0665073394775,2017,3,4,6,5,57
46846,11,20.9735908508301,2017,3,4,6,5,58
46847,11,20.9811725616455,2017,3,4,6,5,59
46848,11,21.0235767364502,2017,3,4,6,6,0
46849,11,20.9954166412354,2017,3,4,6,6,1
46850,11,20.9620494842529,2017,3,4,6,6,2
46851,11,20.9366607666016,2017,3,4,6,6,3
46852,11,20.9550590515137,2017,3,4,6,6,4
46853,11,20.9966697692871,2017,3,4,6,6,5
46854,11,21.0517349243164,2017,3,4,6,6,6
46855,11,20.9801177978516,2017,3,4,6,6,7
46856,11,21.0178394317627,2017,3,4,6,6,8
46857,11,20.9649505615234,2017,3,4,6,6,9
46858,11,20.9974613189697,2017,3,4,6,6,10
46859,11,20.9792613983154,2017,3,4,6,6,11
46860,11,20.9567737579346,2017,3,4,6,6,12
46861,11,21.0135517120361,2017,3,4,6,6,13
46862,11,20.9503116607666,2017,3,4,6,6,14
46863,11,20.906457901001,2017,3,4,6,6,15
46864,11,21.0652542114258,2017,3,4,6,6,16
46865,11,20.9838771820068,2017,3,4,6,6,17
46866,11,20.9638957977295,2017,3,4,6,6,18
46867,11,20.978271484375,2017,3,4,6,6,19
46868,11,21.0208053588867,2017,3,4,6,6,20
46869,11,21.0010890960693,2017,3,4,6,6,21
46870,11,20.9806461334229,2017,3,4,6,6,22
46871,11,21.0720462799072,2017,3,4,6,6,23
46872,11,21.0648574829102,2017,3,4,6,6,24
46873,11,20.9187889099121,2017,3,4,6,6,25
46874,11,20.8252773284912,2017,3,4,6,6,26
46875,11,20.8876628875732,2017,3,4,6,6,27
46876,11,20.9542026519775,2017,3,4,6,6,28
46877,11,20.9795246124268,2017,3,4,6,6,29
46878,11,21.0208721160889,2017,3,4,6,6,30
46879,11,20.9053363800049,2017,3,4,6,6,31
46880,11,20.9768218994141,2017,3,4,6,6,32
46881,11,20.9115352630615,2017,3,4,6,6,33
46882,11,21.0326766967773,2017,3,4,6,6,34
46883,11,20.995548248291,2017,3,4,6,6,35
46884,11,21.0252914428711,2017,3,4,6,6,36
46885,11,20.8486881256104,2017,3,4,6,6,37
46886,11,20.9670600891113,2017,3,4,6,6,38
46887,11,20.9359340667725,2017,3,4,6,6,39
46888,11,21.0488986968994,2017,3,4,6,6,40
46889,11,20.9877681732178,2017,3,4,6,6,41
46890,11,21.0178394317627,2017,3,4,6,6,42
46891,11,20.980712890625,2017,3,4,6,6,43
46892,11,20.9477386474609,2017,3,4,6,6,44
46893,11,21.0068912506104,2017,3,4,6,6,45
46894,11,20.9644222259521,2017,3,4,6,6,46
46895,11,21.1021175384521,2017,3,4,6,6,47
46896,11,21.0924892425537,2017,3,4,6,6,48
46897,11,20.9540042877197,2017,3,4,6,6,49
46898,11,20.9607963562012,2017,3,4,6,6,50
46899,11,20.9485950469971,2017,3,4,6,6,51
46900,11,20.9504432678223,2017,3,4,6,6,52
46901,11,20.8982791900635,2017,3,4,6,6,53
46902,11,20.918327331543,2017,3,4,6,6,54
46903,11,20.7673778533936,2017,3,4,6,6,55
46904,11,20.8833751678467,2017,3,4,6,6,56
46905,11,20.8520526885986,2017,3,4,6,6,57
46906,11,20.911600112915,2017,3,4,6,6,58
46907,11,20.9956150054932,2017,3,4,6,6,59
46908,11,21.0103206634521,2017,3,4,6,7,0
46909,11,20.918327331543,2017,3,4,6,7,1
46910,11,20.990406036377,2017,3,4,6,7,2
46911,11,21.0244998931885,2017,3,4,6,7,3
46912,11,20.9574337005615,2017,3,4,6,7,4
46913,11,20.8978843688965,2017,3,4,6,7,5
46914,11,20.9164810180664,2017,3,4,6,7,6
46915,11,20.8712425231934,2017,3,4,6,7,7
46916,11,20.947078704834,2017,3,4,6,7,8
46917,11,20.877046585083,2017,3,4,6,7,9
46918,11,20.9157543182373,2017,3,4,6,7,10
46919,11,21.0224552154541,2017,3,4,6,7,11
46920,11,21.0858287811279,2017,3,4,6,7,12
46921,11,20.9493217468262,2017,3,4,6,7,13
46922,11,20.9439144134521,2017,3,4,6,7,14
46923,11,20.9747772216797,2017,3,4,6,7,15
46924,11,21.0180377960205,2017,3,4,6,7,16
46925,11,20.8420295715332,2017,3,4,6,7,17
46926,11,20.9299335479736,2017,3,4,6,7,18
46927,11,20.8674831390381,2017,3,4,6,7,19
46928,11,21.0210037231445,2017,3,4,6,7,20
46929,11,20.7424507141113,2017,3,4,6,7,21
46930,11,20.9298686981201,2017,3,4,6,7,22
46931,11,20.9727325439453,2017,3,4,6,7,23
46932,11,21.0365676879883,2017,3,4,6,7,24
46933,11,20.9769535064697,2017,3,4,6,7,25
46934,11,20.9363307952881,2017,3,4,6,7,26
46935,11,20.9845352172852,2017,3,4,6,7,27
46936,11,20.9048099517822,2017,3,4,6,7,28
46937,11,21.0339298248291,2017,3,4,6,7,29
46938,11,21.0116405487061,2017,3,4,6,7,30
46939,11,20.9497833251953,2017,3,4,6,7,31
46940,11,20.9403533935547,2017,3,4,6,7,32
46941,11,20.9698963165283,2017,3,4,6,7,33
46942,11,20.9398250579834,2017,3,4,6,7,34
46943,11,20.8922138214111,2017,3,4,6,7,35
46944,11,20.8428192138672,2017,3,4,6,7,36
46945,11,20.9201736450195,2017,3,4,6,7,37
46946,11,20.9285488128662,2017,3,4,6,7,38
46947,11,20.900390625,2017,3,4,6,7,39
46948,11,20.8424243927002,2017,3,4,6,7,40
46949,11,20.9547958374023,2017,3,4,6,7,41
46950,11,20.8617458343506,2017,3,4,6,7,42
46951,11,20.9551258087158,2017,3,4,6,7,43
46952,11,21.0344562530518,2017,3,4,6,7,44
46953,11,20.8984127044678,2017,3,4,6,7,45
46954,11,20.8920803070068,2017,3,4,6,7,46
46955,11,20.8382034301758,2017,3,4,6,7,47
46956,11,20.8452606201172,2017,3,4,6,7,48
46957,11,20.8730888366699,2017,3,4,6,7,49
46958,11,20.8463802337646,2017,3,4,6,7,50
46959,11,20.9081726074219,2017,3,4,6,7,51
46960,11,20.857723236084,2017,3,4,6,7,52
46961,11,20.8378086090088,2017,3,4,6,7,53
46962,11,20.8550205230713,2017,3,4,6,7,54
46963,11,20.8670883178711,2017,3,4,6,7,55
46964,11,20.9026317596436,2017,3,4,6,7,56
46965,11,20.9381103515625,2017,3,4,6,7,57
46966,11,20.8533706665039,2017,3,4,6,7,58
46967,11,20.9414749145508,2017,3,4,6,7,59
46968,11,20.8780345916748,2017,3,4,6,8,0
46969,11,20.9083690643311,2017,3,4,6,8,1
46970,11,20.9471454620361,2017,3,4,6,8,2
46971,11,20.9301319122314,2017,3,4,6,8,3
46972,11,20.9127883911133,2017,3,4,6,8,4
46973,11,20.9723377227783,2017,3,4,6,8,5
46974,11,21.007287979126,2017,3,4,6,8,6
46975,11,20.9178657531738,2017,3,4,6,8,7
46976,11,20.9698963165283,2017,3,4,6,8,8
46977,11,20.9352741241455,2017,3,4,6,8,9
46978,11,20.9387702941895,2017,3,4,6,8,10
46979,11,20.806022644043,2017,3,4,6,8,11
46980,11,20.9648189544678,2017,3,4,6,8,12
46981,11,20.9611263275146,2017,3,4,6,8,13
46982,11,20.9199752807617,2017,3,4,6,8,14
46983,11,20.7818202972412,2017,3,4,6,8,15
46984,11,20.9683132171631,2017,3,4,6,8,16
46985,11,20.9207668304443,2017,3,4,6,8,17
46986,11,20.9653453826904,2017,3,4,6,8,18
46987,11,20.9092922210693,2017,3,4,6,8,19
46988,11,20.9629058837891,2017,3,4,6,8,20
46989,11,20.7859745025635,2017,3,4,6,8,21
46990,11,20.8782978057861,2017,3,4,6,8,22
46991,11,20.9168109893799,2017,3,4,6,8,23
46992,11,20.9657421112061,2017,3,4,6,8,24
46993,11,20.9693698883057,2017,3,4,6,8,25
46994,11,20.8355655670166,2017,3,4,6,8,26
46995,11,20.9830207824707,2017,3,4,6,8,27
46996,11,21.0018138885498,2017,3,4,6,8,28
46997,11,20.8619441986084,2017,3,4,6,8,29
46998,11,20.9521560668945,2017,3,4,6,8,30
46999,11,20.9001922607422,2017,3,4,6,8,31
47000,11,20.8289051055908,2017,3,4,6,8,32
47001,11,20.8736152648926,2017,3,4,6,8,33
47002,11,20.8124847412109,2017,3,4,6,8,34
47003,11,20.8352355957031,2017,3,4,6,8,35
47004,11,20.8280487060547,2017,3,4,6,8,36
47005,11,20.83154296875,2017,3,4,6,8,37
47006,11,20.7727851867676,2017,3,4,6,8,38
47007,11,20.9394950866699,2017,3,4,6,8,39
47008,11,20.8868045806885,2017,3,4,6,8,40
47009,11,20.8983459472656,2017,3,4,6,8,41
47010,11,20.8974227905273,2017,3,4,6,8,42
47011,11,20.8238277435303,2017,3,4,6,8,43
47012,11,20.8810024261475,2017,3,4,6,8,44
47013,11,20.8886528015137,2017,3,4,6,8,45
47014,11,20.8478317260742,2017,3,4,6,8,46
47015,11,20.972864151001,2017,3,4,6,8,47
47016,11,20.7409343719482,2017,3,4,6,8,48
47017,11,20.9296035766602,2017,3,4,6,8,49
47018,11,20.9875030517578,2017,3,4,6,8,50
47019,11,20.9474086761475,2017,3,4,6,8,51
47020,11,20.9485301971436,2017,3,4,6,8,52
47021,11,20.8645820617676,2017,3,4,6,8,53
47022,11,20.8546905517578,2017,3,4,6,8,54
47023,11,20.92116355896,2017,3,4,6,8,55
47024,11,20.8157825469971,2017,3,4,6,8,56
47025,11,20.9054679870605,2017,3,4,6,8,57
47026,11,20.8064842224121,2017,3,4,6,8,58
47027,11,20.8083305358887,2017,3,4,6,8,59
47028,11,20.822244644165,2017,3,4,6,9,0
47029,11,20.870979309082,2017,3,4,6,9,2
47030,11,20.8924770355225,2017,3,4,6,9,2
47031,11,20.8334560394287,2017,3,4,6,9,3
47032,11,20.8946533203125,2017,3,4,6,9,4
47033,11,20.8267288208008,2017,3,4,6,9,5
47034,11,20.837345123291,2017,3,4,6,9,6
47035,11,20.8294982910156,2017,3,4,6,9,7
47036,11,20.8898391723633,2017,3,4,6,9,8
47037,11,20.8047027587891,2017,3,4,6,9,9
47038,11,20.8159809112549,2017,3,4,6,9,10
47039,11,20.8763198852539,2017,3,4,6,9,11
47040,11,20.856273651123,2017,3,4,6,9,12
47041,11,20.9017753601074,2017,3,4,6,9,13
47042,11,20.917667388916,2017,3,4,6,9,14
47043,11,20.915491104126,2017,3,4,6,9,15
47044,11,20.8238277435303,2017,3,4,6,9,16
47045,11,20.8465137481689,2017,3,4,6,9,17
47046,11,20.8511295318604,2017,3,4,6,9,18
47047,11,20.8066825866699,2017,3,4,6,9,19
47048,11,20.8238945007324,2017,3,4,6,9,20
47049,11,20.8744087219238,2017,3,4,6,9,21
47050,11,20.8379402160645,2017,3,4,6,9,22
47051,11,20.7113246917725,2017,3,4,6,9,23
47052,11,20.7956695556641,2017,3,4,6,9,24
47053,11,20.8029232025146,2017,3,4,6,9,25
47054,11,20.911205291748,2017,3,4,6,9,26
47055,11,20.8912906646729,2017,3,4,6,9,27
47056,11,20.8444023132324,2017,3,4,6,9,28
47057,11,20.8657684326172,2017,3,4,6,9,29
47058,11,20.8040447235107,2017,3,4,6,9,30
47059,11,20.9075126647949,2017,3,4,6,9,31
47060,11,20.8084621429443,2017,3,4,6,9,32
47061,11,20.7816886901855,2017,3,4,6,9,33
47062,11,20.7786540985107,2017,3,4,6,9,34
47063,11,20.8935317993164,2017,3,4,6,9,35
47064,11,20.9316482543945,2017,3,4,6,9,36
47065,11,20.8335876464844,2017,3,4,6,9,37
47066,11,20.8360271453857,2017,3,4,6,9,38
47067,11,20.911205291748,2017,3,4,6,9,39
47068,11,20.9634990692139,2017,3,4,6,9,40
47069,11,20.9468822479248,2017,3,4,6,9,41
47070,11,21.1137237548828,2017,3,4,6,9,42
47071,11,20.9468822479248,2017,3,4,6,9,43
47072,11,21.4770164489746,2017,3,4,6,9,44
47073,11,21.0055732727051,2017,3,4,6,9,45
47074,11,20.9310550689697,2017,3,4,6,9,46
47075,11,20.918327331543,2017,3,4,6,9,47
47076,11,20.9150295257568,2017,3,4,6,9,48
47077,11,20.8819904327393,2017,3,4,6,9,49
47078,11,20.7893371582031,2017,3,4,6,9,50
47079,11,20.7747631072998,2017,3,4,6,9,51
47080,11,20.803581237793,2017,3,4,6,9,52
47081,11,20.7788524627686,2017,3,4,6,9,53
47082,11,20.9000606536865,2017,3,4,6,9,54
47083,11,20.9043464660645,2017,3,4,6,9,55
47084,11,20.8086605072021,2017,3,4,6,9,56
47085,11,20.7603874206543,2017,3,4,6,9,57
47086,11,20.8901691436768,2017,3,4,6,9,58
47087,11,20.7398796081543,2017,3,4,6,9,59
47088,11,20.8077373504639,2017,3,4,6,10,0
47089,11,20.9121932983398,2017,3,4,6,10,2
47090,11,20.780237197876,2017,3,4,6,10,3
47091,11,20.8337841033936,2017,3,4,6,10,4
47092,11,20.764741897583,2017,3,4,6,10,5
47093,11,20.7940864562988,2017,3,4,6,10,6
47094,11,20.8727588653564,2017,3,4,6,10,7
47095,11,20.8030548095703,2017,3,4,6,10,8
47096,11,20.7984390258789,2017,3,4,6,10,9
47097,11,20.8701877593994,2017,3,4,6,10,10
47098,11,20.7343406677246,2017,3,4,6,10,11
47099,11,20.8455238342285,2017,3,4,6,10,12
47100,11,20.8890476226807,2017,3,4,6,10,13
47101,11,20.7516822814941,2017,3,4,6,10,14
47102,11,20.7151508331299,2017,3,4,6,10,15
47103,11,20.8308181762695,2017,3,4,6,10,16
47104,11,20.8120899200439,2017,3,4,6,10,17
47105,11,20.825080871582,2017,3,4,6,10,18
47106,11,20.8169021606445,2017,3,4,6,10,19
47107,11,20.8707141876221,2017,3,4,6,10,20
47108,11,20.8403797149658,2017,3,4,6,10,21
47109,11,20.8809356689453,2017,3,4,6,10,22
47110,11,20.83154296875,2017,3,4,6,10,23
47111,11,20.8109683990479,2017,3,4,6,10,24
47112,11,20.8568000793457,2017,3,4,6,10,25
47113,11,20.9156894683838,2017,3,4,6,10,26
47114,11,20.9011821746826,2017,3,4,6,10,27
47115,11,20.7217445373535,2017,3,4,6,10,28
47116,11,20.8115615844727,2017,3,4,6,10,29
47117,11,20.7365818023682,2017,3,4,6,10,30
47118,11,20.8105068206787,2017,3,4,6,10,31
47119,11,20.7554416656494,2017,3,4,6,10,32
47120,11,20.7525405883789,2017,3,4,6,10,33
47121,11,20.8974895477295,2017,3,4,6,10,34
47122,11,20.8566017150879,2017,3,4,6,10,35
47123,11,20.7836666107178,2017,3,4,6,10,36
47124,11,20.6903533935547,2017,3,4,6,10,37
47125,11,20.8616142272949,2017,3,4,6,10,38
47126,11,20.9473438262939,2017,3,4,6,10,39
47127,11,20.8263339996338,2017,3,4,6,10,40
47128,11,20.8062191009521,2017,3,4,6,10,41
47129,11,20.883243560791,2017,3,4,6,10,42
47130,11,20.8821887969971,2017,3,4,6,10,43
47131,11,20.8732204437256,2017,3,4,6,10,44
47132,11,20.7473316192627,2017,3,4,6,10,45
47133,11,20.8202667236328,2017,3,4,6,10,46
47134,11,20.7953395843506,2017,3,4,6,10,47
47135,11,20.8047027587891,2017,3,4,6,10,48
47136,11,20.8445339202881,2017,3,4,6,10,49
47137,11,20.8109016418457,2017,3,4,6,10,50
47138,11,20.8102436065674,2017,3,4,6,10,51
47139,11,20.7710056304932,2017,3,4,6,10,52
47140,11,20.685209274292,2017,3,4,6,10,53
47141,11,20.7452201843262,2017,3,4,6,10,54
47142,11,20.7369117736816,2017,3,4,6,10,55
47143,11,20.7487163543701,2017,3,4,6,10,56
47144,11,20.7723236083984,2017,3,4,6,10,57
47145,11,20.7670497894287,2017,3,4,6,10,58
47146,11,20.7491111755371,2017,3,4,6,10,59
47147,11,20.9255809783936,2017,3,4,6,11,0
47148,11,20.8792877197266,2017,3,4,6,11,1
47149,11,20.8015384674072,2017,3,4,6,11,2
47150,11,20.7571563720703,2017,3,4,6,11,3
47151,11,20.9522228240967,2017,3,4,6,11,4
47152,11,20.7686977386475,2017,3,4,6,11,5
47153,11,20.8122215270996,2017,3,4,6,11,6
47154,11,20.641357421875,2017,3,4,6,11,7
47155,11,20.7512226104736,2017,3,4,6,11,8
47156,11,20.8116283416748,2017,3,4,6,11,9
47157,11,20.9036865234375,2017,3,4,6,11,10
47158,11,20.7375717163086,2017,3,4,6,11,11
47159,11,20.6650314331055,2017,3,4,6,11,12
47160,11,20.8591079711914,2017,3,4,6,11,13
47161,11,20.8191452026367,2017,3,4,6,11,14
47162,11,20.8387317657471,2017,3,4,6,11,15
47163,11,20.8227729797363,2017,3,4,6,11,16
47164,11,20.8848934173584,2017,3,4,6,11,17
47165,11,20.8610877990723,2017,3,4,6,11,18
47166,11,20.894983291626,2017,3,4,6,11,19
