x1,x2,is_0,is_1,is_2
-2.3839613529941057,-0.49188810277488315,0,0,1
5.022091684470772,-4.664027033316321,0,1,0
2.882753673707527,-1.1249335916021328,0,1,0
-2.008468457224889,-8.082051329532696,1,0,0
-0.2763875435972982,-11.169902771101897,1,0,0
-1.1872569630510204,-1.2088111810238393,0,1,0
-3.2254594174015563,0.5256918234595989,0,0,1
0.6674448598538552,-1.3257404347058532,0,1,0
1.8846374691733137,1.4266637129131854,0,1,0
-2.141258515037945,-3.6739654179246912,0,0,1
0.5906800777188361,-0.4891194593801649,0,1,0
0.9251587716008343,1.079030988022204,0,1,0
3.4967015027144805,-1.674814339569198,0,1,0
-0.7509446089192747,-7.471587062454607,1,0,0
0.24696228147485821,-3.240884136871256,0,0,1
-2.4694488413163276,-4.701406218090327,0,1,0
1.1203757472703701,-8.888494594603413,1,0,0
-0.5317508142817178,1.194236010882205,0,1,0
4.181710789306955,-0.08745092753290251,0,1,0
-2.662435475256096,-5.832277663279399,0,0,1
-1.3387942224069682,-8.275665077887613,0,0,1
-1.888274834762556,-4.310885627313075,1,0,0
-3.416515105376951,-3.9760092376104,0,0,1
1.545285720894984,1.5286923713350218,0,1,0
0.7898172683237892,-3.809106957386459,0,0,1
-0.1798259246911349,-12.731922361282688,1,0,0
-1.089735444997459,-10.16898297813147,1,0,0
-0.8899189604228543,-4.200459813992017,0,1,0
1.8518499541776356,-2.2330009524662757,0,1,0
4.079879180836777,-1.3398974194130515,0,1,0
-5.15275482354993,-10.041203543020039,1,0,0
-0.12628252154756003,-8.045863973189721,1,0,0
6.046061558752473,0.2097622878030987,0,1,0
1.0666690816026376,-2.5344645104818704,0,0,1
-1.0773487641457706,-2.5932118390475356,0,0,1
-0.143418364751138,1.0657965568719132,0,1,0
-1.8553478856628742,-2.084146834155556,0,0,1
0.1500743866673051,-5.931131069567279,1,0,0
-4.315759072002089,-5.188204554007207,0,0,1
1.2017361297546283,-7.0073225635207725,1,0,0
0.3912174443253833,-2.917610999839505,0,1,0
-2.339045214685944,-3.4211060266940714,0,0,1
-0.6927864161437629,-5.793562069440748,1,0,0
2.340961365686558,-6.934363783340194,1,0,0
-1.5691269582665734,-4.635854102122278,0,0,1
-0.7406581417407921,1.1530626533141817,0,0,1
-1.7990962833788278,-8.020053463921835,1,0,0
0.9862910014575497,-1.5141796370261353,0,0,1
0.05423276728096993,0.8879340672585552,0,1,0
-1.6815795884672853,-3.240796905966027,0,0,1
-0.25984674313726197,-2.084922003103129,0,0,1
-2.291609608896474,-2.133750433944461,0,1,0
-0.25702928637312983,-2.965880011172261,0,0,1
-1.048661940243002,-8.473555973146924,1,0,0
-2.860083761622152,-2.934452842629948,0,0,1
-3.6543546429550116,-2.295154506443179,0,0,1
0.4253779296325366,0.4491504881578847,0,1,0
1.8364472002437462,-0.676860902792217,0,1,0
0.4586608573330029,-2.957957524963357,0,0,1
-2.1955951427043994,-9.750716663035499,1,0,0
-0.9480823777060945,-1.3042001940628531,0,1,0
-0.22935256228970213,-3.4282676438527773,0,0,1
-1.9269415944693182,-5.486339083155809,0,0,1
0.08069225928013068,-2.6355176404438043,0,0,1
-0.4866055156507223,-1.8537192373662572,0,0,1
2.0446477965472947,-2.4945734871747187,0,1,0
-5.93396449481536,-6.464925618960782,0,0,1
-1.0188846742355926,-0.6255260983471671,0,0,1
-3.516423875064802,-9.622429465202414,1,0,0
1.963927359740521,-3.937418411068792,0,1,0
0.9231939747105065,-10.522326765680678,1,0,0
-2.822425702154473,-11.2966785114287,1,0,0
2.3931785882631527,-2.036916446904862,0,1,0
-1.2986449267250262,-10.514732149883626,1,0,0
-1.2646059620295942,-2.0464880219568027,0,0,1
-0.09564784759430522,-3.6150607229322764,0,1,0
-2.731784375613157,-10.266169327186985,1,0,0
-0.8931346019750868,-3.9505612850965584,0,1,0
1.9385726344879726,-0.13303582143036086,0,1,0
-0.6625861406837701,-6.574083307425823,0,0,1
-3.221449186838946,-3.492454606285955,0,0,1
1.796663922415567,4.474985943778847,0,1,0
0.9748355465468079,-6.126110162571573,1,0,0
-1.2800824342167325,-8.396770219144116,1,0,0
-1.900490661652686,-4.485735629321529,0,0,1
-2.8452383637236807,0.04958209370964406,0,0,1
-1.583016155651367,-0.14143227762924937,0,0,1
-2.942355530435377,-8.150099605912903,0,0,1
-4.384796902065906,-9.717685416090406,1,0,0
1.60710148687122,-1.5400403828758478,0,1,0
1.7980449231871978,-14.50860258253558,1,0,0
-3.0179846593375843,-1.0325337354432382,0,0,1
3.5456254536738916,-8.214871770838524,1,0,0
-1.432180747467466,-2.534087880714754,0,0,1
1.1494353702453322,-1.2565826778922533,0,0,1
-0.6619415556971457,-7.539053169337613,0,1,0
-1.7851937216389877,-8.929973183087125,1,0,0
-1.3525791126711164,-6.016701441263324,1,0,0
0.9506872493673102,-1.6733350217103675,0,0,1
-3.139824365775034,-2.3270084877386967,0,0,1
-1.2068503848321317,2.5874212604583624,0,1,0
1.7817716739200429,-2.6441869324284735,0,1,0
3.4225532499114113,-2.927984085753752,0,1,0
-0.6082851669412054,-5.672723545081668,1,0,0
0.2244383736756761,-8.487881407115932,1,0,0
0.651846345852988,0.5719555690725084,0,1,0
0.19344895229514747,0.03956705650152248,0,0,1
-0.31854210981933084,0.5306959533037985,0,1,0
-2.40010821321932,-1.7752746790527838,0,0,1
0.9701645142313713,-4.429649801976842,0,0,1
2.357678824161918,-8.926084287028392,1,0,0
-0.8897834518768679,-7.233355886100717,1,0,0
1.878961734768429,-2.1315052853598324,0,0,1
-3.537208895525616,-2.5513734528949543,0,0,1
0.6136581593082616,0.8417064136894252,0,1,0
-0.08264673671840472,-9.952742429342086,1,0,0
1.8102453648897863,-3.334200959978456,0,1,0
-1.508547536715426,-3.409357859125478,0,0,1
-1.7068432361556283,-5.46838016522583,0,0,1
-3.179750901752838,-4.365791301892468,0,0,1
3.580908416125681,-3.3489017590133368,0,1,0
-3.0227907838848243,-6.704881146964256,0,0,1
-4.440241002535247,-9.132908002329215,1,0,0
-0.9969317635038182,-1.3317135645240277,0,1,0
-0.6058242391504016,-6.32038612917699,1,0,0
1.2995836640794298,-1.9298054800577953,0,0,1
2.894896995767221,-1.2695122340105567,0,1,0
4.78065176787371,0.4894502940107921,0,1,0
0.36071171758027565,-4.1856440967613295,0,0,1
0.9974201596727394,-9.826547867315622,1,0,0
6.442408227184134,-0.8864113142847918,0,1,0
3.517730928868433,-1.0525534855217913,0,1,0
-0.24712703815851422,1.341160258817311,0,1,0
-0.13391596846935072,-2.152812537291831,0,1,0
0.2454166739094097,-7.462024100216716,1,0,0
1.2985670844403638,-2.110569188351188,0,0,1
2.0784596400604,-4.242070814572385,0,0,1
-1.9426086459880842,-0.6892513666158638,0,1,0
1.1387170496367673,-6.0474075515879715,1,0,0
0.9049318992629893,-8.152272202486023,1,0,0
-2.293263507194167,-7.925425206323558,0,0,1
3.4808669637028986,-11.23263802355907,1,0,0
4.214467881422234,-3.18479614107007,0,1,0
-2.873569432256829,-2.101489854611808,0,0,1
-0.10914907714323085,-5.6141122858913395,1,0,0
2.1880151316124534,-8.051760686713306,1,0,0
-1.3113370408640437,-1.2847663809092453,0,0,1
2.7254823078829613,-2.0953844112091673,0,1,0
0.17060456155419224,-10.200424281732234,1,0,0
1.2379536734375123,-1.941656889771537,0,1,0
-0.7510564464266044,-8.029750710806757,1,0,0
-0.7170625349158869,-9.199994904058821,1,0,0
0.5825217459504777,-0.12162411950120933,0,1,0
1.592990741315305,-5.311639183394391,0,0,1
-2.8569672793144996,-3.3033600352444736,0,0,1
-0.4371731531582519,-3.044471837691018,0,0,1
-0.23284474611856432,-3.9608797701698544,0,1,0
0.7105939643868907,1.6469947366671098,0,1,0
-3.5815555138317725,-4.656684486558985,0,0,1
-1.6080276218391143,-8.738231040921445,1,0,0
-0.7152341504122567,-2.1324692028557415,0,0,1
-1.2320288975311002,-3.3703618065533125,0,1,0
-3.7423477944059904,-0.6410386913642498,0,0,1
2.758449332120115,-1.773299890539401,0,1,0
-1.0093651736024558,-2.6086129198488672,0,0,1
-1.6041409784679965,-8.01243752565318,1,0,0
1.174593562030391,-1.462664628994723,0,0,1
1.5763432076975494,-2.595194034027555,0,0,1
-4.258438087347994,-6.855415531244098,0,0,1
4.2444701786167816,-3.6631551120211867,0,1,0
-0.15039191764871918,-3.654936990940228,0,0,1
0.1492756238646844,-2.1872800063330673,0,1,0
-1.712436191096851,-1.2612867137078387,0,1,0
-0.817467723982169,-10.329977078940342,1,0,0
-0.5578829157067637,-8.2277356267699,0,0,1
-3.1171547601790524,-6.155854415554521,0,0,1
1.8736783991210628,-12.294874533269402,1,0,0
2.5885497060793154,-8.291097301954695,1,0,0
-1.865520713226796,-6.311603412179228,1,0,0
-0.7006211881316056,1.2029629118214213,0,1,0
-0.7046076124476787,-8.072573593424108,1,0,0
3.1405470078058375,-2.727793629285621,0,1,0
-0.6491816841260171,-2.9998091065868158,0,0,1
0.4222658298456554,-7.342830629852083,1,0,0
1.1898618686291544,-10.77138683283059,1,0,0
-0.30501667361347207,-2.5230529484707733,0,0,1
3.33999756951512,-1.6093578651348972,0,1,0
-0.20331472853631483,-10.2597129460809,1,0,0
0.43155963028300004,-2.808944710679755,0,0,1
-3.6769471584293223,-9.553502937596768,1,0,0
0.04172161474860192,-0.7122906449078105,0,1,0
1.158397444776347,-5.73746857626859,0,1,0
2.8592662921749854,-5.812721953934025,1,0,0
0.13406287864649546,-0.7689881013547052,0,1,0
1.6071272828846999,-1.249304867317774,0,1,0
0.30630173734452604,-10.825025145172793,1,0,0
1.7362692266826643,-2.7014897027002513,0,1,0
-1.3175945421058715,-6.368110308998295,0,0,1
0.5921842310713825,-3.5858590705342706,0,0,1
1.4060337175604574,1.659187086593704,0,1,0
-1.6259886966575905,-9.466229233922082,1,0,0
-2.3458596677241577,-1.5254333611877615,0,0,1
1.2846283505226785,-8.783160108877773,1,0,0
1.0544093021457444,-1.2766866060603557,0,1,0
-1.694316201568995,-3.6813149644802667,0,1,0
-1.1866351966170288,2.33283299326536,0,1,0
0.4778839347015915,-3.1198671816602586,0,1,0
-1.0542191971834254,-10.218191402835,1,0,0
0.7742178027780025,0.4955242090035197,0,1,0
-0.5370028591681599,0.3006562787055227,0,0,1
0.5384639175981096,-11.845686095054736,1,0,0
1.8696808274316261,-3.952372007100903,0,1,0
3.637832479339787,0.16343448274895378,0,1,0
-2.4074196590076973,-3.9938222885676935,0,0,1
-0.35495820191351746,-12.176461302747791,1,0,0
3.2882772488935643,-2.1467256299188735,0,1,0
-1.6468165700644406,-9.092803590525408,1,0,0
0.9985526840840858,-1.5230090545971422,0,1,0
-1.7314572947052291,-5.084351196022377,0,0,1
-3.6001440417377877,-9.389491933785648,1,0,0
-1.7729651749695226,-7.647621451268364,1,0,0
0.9198041524384568,-1.2826512835148631,0,1,0
-0.2483394620672863,-4.045559753963711,0,0,1
1.1270993771956093,2.898642012130244,0,1,0
-0.9077567012330694,-1.0697745890010588,0,0,1
-0.3996883645971915,-4.9961484207957305,1,0,0
-2.622077919636323,-10.80501338568859,1,0,0
-3.6500554261641582,-4.034699129974821,0,0,1
-1.3921232984051415,-9.219774416724368,0,0,1
-0.4451917882629719,-1.4848576400078068,0,0,1
-3.6805773823715486,-4.9298938081971215,0,0,1
-1.2499474124980172,-2.110317236876237,0,0,1
-1.1896873357824425,-2.1890515759296925,0,0,1
-0.5598517285075626,-5.54984338157254,0,0,1
-3.052540207461658,-11.633259911169572,1,0,0
0.0534582382019253,-3.98435337594335,0,0,1
1.1472710903797063,-2.37071317060474,0,1,0
-0.9268536739286104,-3.0597708881946013,0,0,1
-2.4386163630906603,-1.5834171837632685,0,0,1
-4.190548111138264,-9.590281723324718,1,0,0
1.4597279030821797,-4.36327075965535,0,0,1
0.6572227172029721,-5.653210472254327,0,0,1
-1.8703522777879389,-1.4562934337849447,0,1,0
1.2061552089865208,0.4575310604503424,0,0,1
-0.3922012984064196,-6.313977317450374,0,0,1
3.6942671935033706,-10.384197472143475,1,0,0
0.2836795089500055,-10.319157107107886,1,0,0
1.8778290560802655,-1.100020511891311,0,1,0
-1.2911796969143876,-2.6546169379520625,0,0,1
-0.5707607230537451,-13.914812014535844,1,0,0
-0.034116838193270604,-1.2967285092468768,0,1,0
2.884229519988441,0.9817282319733116,0,1,0
2.1846405858972315,-1.1438199133619498,0,1,0
1.835955765310602,0.7393176220198674,0,1,0
1.3541047211509412,-9.451240310643527,1,0,0
0.12268152790011788,-4.408107050224514,0,0,1
0.8070922153350055,1.1352674413033537,0,1,0
2.540066975535519,-1.4067983412505114,0,1,0
-3.1598812953878532,-9.37172393871743,1,0,0
-4.001188640756732,-3.7400752840536535,0,0,1
0.871862581447625,-2.4715423909344443,0,1,0
0.35307119225194417,0.30723663971830395,0,1,0
0.6964573545664604,-1.0162080444217418,0,1,0
-3.839215724860959,-8.01617533661443,1,0,0
-2.953966866790323,-10.296388210175804,1,0,0
-0.5513259455914805,0.04707360525313997,0,1,0
-0.5620152406440719,-2.3403424130719053,0,1,0
-4.073652414617474,-8.953237596954592,1,0,0
-2.0065509934576315,-9.72315191470018,1,0,0
1.5004550539792598,-0.17742139628592302,0,0,1
-0.14992386320838058,-1.6545317455670128,0,0,1
0.022685348148403506,-12.397750860767081,1,0,0
-1.4664976898120996,-9.210212531330031,1,0,0
3.4811490177747615,-0.41306798625097496,0,1,0
-1.6809572146995708,2.0866020579750675,0,1,0
-1.642536118613303,-1.0993123915720844,0,0,1
-2.2896387053980343,-11.380853124481625,1,0,0
-1.3652387725013106,-8.86088963373083,1,0,0
2.701402968932148,-1.242828827152823,0,1,0
-2.221715491373722,-9.673414304852642,1,0,0
-0.057229207211918265,-6.699163050108616,1,0,0
-1.1158618677377643,-1.7498179481196443,0,0,1
-4.395228834619818,-11.521196419323704,1,0,0
-2.707947945716277,-0.12008175541165089,0,0,1
-3.15939204730347,-0.49894995483385396,0,1,0
-1.8302447763670182,-1.5314592948704726,0,0,1
-0.6963795422701232,-3.650305013834612,0,0,1
-1.148116782620428,-4.3080446788571525,0,0,1
-1.6449049686426758,-3.5268207243114826,0,0,1
0.09554636068188982,-8.698109634801698,1,0,0
-3.008957892683563,-2.0901178317334432,0,0,1
-1.8324609416614004,-10.515243150907347,1,0,0
-0.2842216604262833,-9.228467012829162,1,0,0
-3.7909563938516415,-7.6051480208938855,1,0,0
-1.9838011916088663,-3.5336531854798263,0,0,1
-5.239852497405887,-14.080418303758474,1,0,0
-0.7519754146720852,-8.453951809264392,1,0,0
0.2707308911179208,-3.1652763075860966,0,1,0
-1.2444395058997602,-8.344191752567363,1,0,0
2.6170743050498886,-8.766132294461418,1,0,0
2.162143976182466,1.05966962444201,0,1,0
2.398038742321221,-0.7203525570200221,0,1,0
-4.815924526971444,-4.546527563849819,0,0,1
-0.9637085740923783,-3.7642628621341645,0,0,1
0.7884605138311245,-0.29650722461105794,0,1,0
-3.888390377686414,-12.08690958438311,1,0,0
0.8501904021104901,-1.490854129178349,0,1,0
0.7262047421222557,-5.861598089737633,0,0,1
-0.7742537253435596,-10.638848197928787,1,0,0
-4.973570612987896,-9.412276557843926,0,0,1
-3.3271319267559853,-10.37782501013091,1,0,0
-3.3423183314911284,-2.93395727079302,0,0,1
-2.3555887331252086,-8.955021834008821,1,0,0
-0.8231243172347226,-2.072758197560069,0,0,1
2.0849832758788227,0.2297756785014371,0,1,0
1.780664048512501,-2.3720416114428184,0,1,0
-1.6265276715649133,-9.313285543342582,1,0,0
-2.8396314123699185,-8.881128350399468,1,0,0
-2.2414727083379136,-8.932075449792235,1,0,0
2.168298855181849,-1.6191888064215165,0,1,0
2.622080887243485,0.7907369357559522,0,1,0
1.221612978501489,0.49722787898033904,0,1,0
0.7820980302002645,-0.5850240718778332,0,0,1
-4.035617820152115,-7.109378012069442,1,0,0
-0.5527705235047928,-6.003322872767411,0,0,1
-2.869354848760736,-3.3791629826016005,0,0,1
-2.7201194010324654,2.3568267828512752,0,0,1
3.9381869361800224,-3.431518787864697,0,1,0
-1.1591770591541006,-12.15865312317922,1,0,0
0.14630410809125893,-0.4704703387151691,0,1,0
1.3834676429572133,-0.5188253883175493,0,1,0
-4.28558323099152,-2.694214347338538,0,0,1
0.35323230237606706,-9.34983054251068,1,0,0
-4.437681355205301,-3.8452097259987403,0,0,1
-0.9876590657708573,-0.8839830741663195,0,1,0
-0.3672779370588457,-2.6120984288745417,0,0,1
-0.3031478058161736,-1.6198262063584214,0,0,1
-1.7283242525038356,-1.0614821933890624,0,0,1
1.2667255050144495,-5.637738292816136,1,0,0
-3.0107412064963635,-4.4916032233767424,0,0,1
0.13135976695871143,-7.569970069848789,1,0,0
-1.8857967814292071,-7.881534026479223,1,0,0
2.353655618594746,-2.0819966715244966,0,1,0
0.09457015264598478,-10.63010055511786,1,0,0
-1.3424002788950566,-3.242713492074219,0,0,1
1.525065784968914,-2.543130836436884,0,1,0
-3.253241287017609,-6.394402685235034,1,0,0
-0.7511347490347503,-12.225624021813307,1,0,0
-1.0821012867930542,-0.503059552452934,0,0,1
-0.24189084299568986,-8.337627052012001,1,0,0
-3.579782540174757,-3.0174228990170717,0,0,1
-1.1782170767715714,-2.15578329101485,0,1,0
-0.027480080945251784,-3.320219600655084,0,1,0
-4.578852787711616,-6.715053141961204,1,0,0
-4.7687552078797815,-5.946875997583955,1,0,0
-0.64577512765303,-3.1702483769980327,0,0,1
-3.453198262927942,-9.94331035800437,1,0,0
-1.8634435810344863,-5.346529222931293,0,0,1
2.644637335486971,-6.681201694727634,1,0,0
-1.0998940381971738,-4.034419268435262,0,0,1
-1.6619510864705151,-10.73198239966592,1,0,0
0.30342611214274573,-1.9829624417303628,0,0,1
2.9699631299095177,-4.2279350433069025,0,1,0
-0.0126803391398429,-11.418474880607276,1,0,0
-1.160640050557048,-11.474125673090779,1,0,0
1.923811599299341,-1.2880408756188382,0,1,0
1.5323640492848414,-0.6312057589276749,0,0,1
1.2150879075403997,-6.307870921082307,1,0,0
-0.7366536511610089,-6.469338952438244,0,0,1
-1.9614911074778645,-2.193277374288459,0,0,1
-3.593500298196208,-7.013406000713024,1,0,0
-3.465434564385834,-9.917988676605713,1,0,0
2.2619315495093155,-10.740918966094368,1,0,0
0.34889251812288236,-9.808842003908788,1,0,0
-2.6964779022529712,1.7630217668876091,0,1,0
-2.5234539542466257,-7.461433907939793,1,0,0
0.3583117102595976,-11.993099793795544,1,0,0
-1.4227184509501742,-8.268557611329978,1,0,0
2.4876448438280176,-0.9831190606859186,0,1,0
-1.226668632629818,-0.8348449284349826,0,1,0
-4.0112814795802425,-3.126996247109399,0,0,1
-0.9483808989495245,-10.521515441533436,1,0,0
0.30020640727131487,-2.0004758993257785,0,1,0
0.9381846055633711,-13.011310819993685,1,0,0
-0.46194874418607,-10.16710077196883,1,0,0
-4.200409906085603,-5.239909721660725,1,0,0
-1.617552609183094,-8.265981285318894,1,0,0
-1.8146620559437454,-4.813893280775959,0,0,1
-1.325592438351824,-2.247411576575328,0,0,1
-2.665898491164781,-7.742675010045245,1,0,0
-1.4090073027221437,-9.668783944675367,1,0,0
3.3008826866572507,-0.6142826466193372,0,1,0
-0.2889251664675767,-10.02511761609506,1,0,0
-3.0573775928419935,-3.580863858020781,0,0,1
0.68836455165318,-3.1941654323497906,0,0,1
3.044822867084374,-8.16637286965233,1,0,0
-1.1264371515985228,-7.574163008806568,0,1,0
3.8221742847198783,-7.5932956693868014,1,0,0
0.6477241556615305,-4.14673261149649,0,0,1
-0.5742624959079887,-3.0507747580087754,0,1,0
-3.2080323838194964,-10.930230182369021,1,0,0
-0.7762653810776013,-13.259250278490159,1,0,0
0.4546956326975149,-3.13039734048278,0,0,1
3.220000811261785,0.38227799101103144,0,1,0
-4.031373961033978,-3.2258108863005717,0,0,1
-0.7898179876958388,-12.589372063161068,1,0,0
1.289030149907469,-10.790627093794136,1,0,0
-0.7324240348450615,-4.11737399157008,0,0,1
-1.9859495890377858,-2.6311769562799068,0,0,1
-0.9247802085038032,-2.0244171100911865,0,0,1
1.1963251896807388,1.0772754300708405,0,1,0
-0.27228368945008397,2.3225984366269437,0,0,1
-0.5163694889065309,-8.348924480557262,1,0,0
0.3427328414535675,-5.126412707682344,0,1,0
-0.4360745936514201,-3.241857084644786,0,1,0
1.729674504400481,-2.502615632169717,0,0,1
0.3265061451904381,-2.5974533472659678,0,0,1
-0.6259678811224512,-12.39219425339867,1,0,0
3.6579201189478,-6.7430234281146495,0,1,0
-2.775117980064578,-3.8704912809692766,0,0,1
0.5755167534316765,-7.142012127124088,1,0,0
0.9423531116809079,-12.770481906186387,1,0,0
-0.7444064075580861,-3.049923142651827,0,1,0
-0.494465738233,-4.705098593515471,0,0,1
-1.9124132100270907,-4.313757297852652,0,1,0
-0.1371995605612828,-6.925489893682643,1,0,0
-0.07612089034114589,-1.28258175042326,0,1,0
-0.8685013371882432,-9.282645227673411,0,0,1
-0.6285165783090367,-1.5531025475877192,0,1,0
1.4067871338762554,-0.6963442605641716,0,1,0
2.1990675384639182,-2.3949124071193997,0,1,0
-2.4174922317130725,-10.250542032519926,1,0,0
-3.0888907209715333,-3.4102428520677392,0,0,1
1.2719978943395613,-10.896497764278742,1,0,0
1.5084480749749365,-0.8891300062450462,0,1,0
-3.1154206599461824,-9.082329938530656,1,0,0
-2.466035378922893,-8.8582673963825,1,0,0
-1.624681701973127,1.7049784134059727,0,1,0
